618,655681512,google.com,1
701,644397685,yahoo.com,2
530,634487089,wikipedia.org,2
549,645801664,baidu.com,1
259,660491131,twitter.com,3
308,640561045,google.com,1
552,636217026,google.com,2
699,657733511,facebook.com,0
270,655244748,baidu.com,1
543,633590281,google.com,1
664,651553803,twitter.com,2
407,639275647,google.com,3
325,632275894,youtube.com,1
704,638344379,taobao.com,1
482,654271457,taobao.com,2
1,637277307,google.com,0
114,655936777,facebook.com,3
426,647601249,facebook.com,2
626,658442203,google.com,1
689,656248874,google.com,1
458,644266791,facebook.com,2
445,659409380,facebook.com,1
199,639595102,qq.com,1
216,632995700,yahoo.com,2
310,660842961,google.com,2
167,646910028,taobao.com,1
2,639765355,yahoo.com,0
210,643293628,google.com,3
168,659563350,google.com,0
613,639857839,youtube.com,1
118,634177247,facebook.com,0
259,644492498,google.com,1
680,654570401,google.com,3
344,633059302,google.com,0
74,633451588,google.com,3
38,632741480,facebook.com,2
479,653946762,yahoo.com,1
699,645556336,google.com,2
551,646012475,google.com,0
716,650627159,google.com,0
62,658582513,facebook.com,3
322,640697592,yahoo.com,0
219,645296976,twitter.com,0
173,657551105,google.com,1
267,632313475,yahoo.com,2
491,651886392,twitter.com,1
320,657099396,youtube.com,3
679,650435315,facebook.com,0
375,660358312,google.com,1
134,644766651,wikipedia.org,0
87,641651382,baidu.com,0
91,642016529,qq.com,3
617,634102664,facebook.com,0
78,640809745,youtube.com,2
630,632653691,google.com,0
470,651978523,google.com,0
312,648827748,google.com,3
565,659983250,baidu.com,1
401,647444681,wikipedia.org,3
273,641258859,facebook.com,0
131,637973347,google.com,0
16,643366603,facebook.com,0
635,646470966,youtube.com,1
352,654526918,qq.com,1
437,657345525,amazon.com,2
313,636080750,facebook.com,0
299,643034477,taobao.com,0
216,658302994,youtube.com,3
194,649746937,google.com,3
290,636952646,baidu.com,0
389,633354075,facebook.com,0
686,653722157,baidu.com,2
333,656389955,wikipedia.org,1
656,639463561,google.com,1
48,639163689,google.com,3
550,646215581,yahoo.com,2
353,655747833,youtube.com,0
158,646844944,youtube.com,2
288,634718479,youtube.com,3
268,641531995,facebook.com,0
671,653036029,google.com,2
622,648457122,yahoo.com,3
208,650794748,google.com,3
388,640548584,facebook.com,1
30,658189272,google.com,2
88,644446457,google.com,3
718,643487898,google.com,0
287,636863542,baidu.com,2
333,651024453,facebook.com,1
332,638431834,google.com,3
68,638342378,yahoo.com,0
488,633162871,facebook.com,2
186,656258989,facebook.com,1
527,648512219,youtube.com,0
83,641298318,youtube.com,1
55,654906110,yahoo.com,2
407,654356068,google.com,0
153,639007091,google.com,0
534,652172110,facebook.com,3
558,656857101,facebook.com,0
31,655309208,yahoo.com,3
528,632908411,facebook.com,1
16,652203721,youtube.com,3
108,646348155,facebook.com,2
82,648270629,youtube.com,0
667,651781208,facebook.com,0
264,632966983,google.com,0
473,648094155,youtube.com,2
436,651728454,facebook.com,3
304,651195242,baidu.com,1
41,652223499,google.com,3
497,636518532,qq.com,2
113,658609881,facebook.com,0
52,648022859,google.com,0
638,644851083,facebook.com,2
562,644024462,google.com,0
406,647096009,facebook.com,0
248,638994608,taobao.com,2
116,654472088,google.com,0
648,649776006,google.com,0
408,654836122,facebook.com,1
423,656964050,taobao.com,1
647,648059466,google.com,2
479,645209051,google.com,3
341,659893288,baidu.com,0
692,639263679,google.com,0
65,642707141,facebook.com,2
500,659428746,yahoo.com,0
324,640095517,google.com,1
117,634061986,google.com,3
445,656713761,google.com,0
449,651666157,google.com,0
468,642832934,baidu.com,1
471,633088646,google.com,2
553,647232832,qq.com,2
672,633924455,google.com,3
387,640857080,facebook.com,2
325,639558582,yahoo.com,2
357,645158021,baidu.com,0
535,642565928,google.com,2
434,635375081,facebook.com,2
632,634441987,facebook.com,3
76,636333413,google.com,3
56,638220826,baidu.com,2
254,652816502,google.com,2
47,639226383,google.com,3
510,633407166,google.com,0
16,639311010,baidu.com,0
688,634429550,google.com,1
597,646199120,facebook.com,1
634,647730672,wikipedia.org,1
8,650066700,wikipedia.org,1
339,651197297,google.com,0
522,653385305,taobao.com,1
243,652510729,baidu.com,1
51,644507425,google.com,3
303,660843294,google.com,0
7,636643147,google.com,3
588,650854746,amazon.com,3
488,652929790,google.com,1
640,647176413,youtube.com,1
254,637425713,wikipedia.org,3
603,635720058,google.com,2
533,648216342,youtube.com,0
585,633282273,qq.com,0
305,652926485,google.com,1
164,633905391,youtube.com,3
114,659529593,facebook.com,0
576,636476683,youtube.com,3
526,658336508,youtube.com,1
484,654708116,facebook.com,2
571,656963636,facebook.com,0
91,640488047,facebook.com,1
629,652807003,google.com,1
507,652841050,google.com,3
176,634897293,wikipedia.org,0
319,634388105,wikipedia.org,1
125,660224843,amazon.com,0
726,657221198,facebook.com,3
127,655874860,google.com,1
596,642560786,yahoo.com,3
694,648260626,facebook.com,1
454,643810583,google.com,2
117,651772170,baidu.com,2
216,647342701,amazon.com,3
157,640744358,facebook.com,2
499,647372155,amazon.com,1
376,660180182,yahoo.com,1
598,659617914,baidu.com,1
470,633359216,yahoo.com,1
431,652102052,google.com,3
495,651286604,yahoo.com,3
650,632485069,baidu.com,0
599,657593535,facebook.com,2
107,634384534,twitter.com,3
131,654807223,facebook.com,2
392,637048828,youtube.com,2
385,651061589,wikipedia.org,0
628,649748233,baidu.com,1
304,637297778,google.com,1
596,660128556,youtube.com,3
386,650855757,facebook.com,3
554,646782464,google.com,2
390,657137841,facebook.com,3
482,636733187,facebook.com,1
671,639009585,facebook.com,0
669,645483637,facebook.com,3
513,649573568,google.com,2
389,648333998,taobao.com,2
372,656659149,google.com,3
361,658621697,google.com,3
206,647757588,facebook.com,2
319,657993841,amazon.com,1
305,649099377,youtube.com,0
433,650134118,facebook.com,1
217,632808335,youtube.com,0
491,632505112,google.com,1
492,653607844,facebook.com,2
25,644343857,wikipedia.org,0
482,638983341,qq.com,1
386,641691486,google.com,3
401,643457539,facebook.com,2
179,660881577,facebook.com,2
270,658108749,wikipedia.org,3
694,654374018,baidu.com,1
343,635838410,facebook.com,0
205,657784603,youtube.com,1
273,659025630,google.com,1
283,638341961,facebook.com,1
412,632777506,google.com,2
409,633631785,youtube.com,1
698,646570343,yahoo.com,0
460,645805113,qq.com,2
503,651974899,facebook.com,2
367,649047937,baidu.com,3
669,656166981,google.com,0
100,645093608,amazon.com,0
88,639084705,facebook.com,2
467,648749888,facebook.com,3
386,650914314,baidu.com,3
571,634529463,youtube.com,1
280,637567298,facebook.com,1
490,656209455,facebook.com,1
288,656210845,facebook.com,0
117,645438791,twitter.com,1
438,655452942,youtube.com,3
428,643689539,baidu.com,3
646,653351983,google.com,3
55,635714776,facebook.com,1
293,644781044,wikipedia.org,2
415,641634177,yahoo.com,3
464,644423368,google.com,0
566,643924146,twitter.com,2
549,642462117,taobao.com,2
143,656669894,youtube.com,1
104,644426586,google.com,1
582,637642248,qq.com,0
346,638560315,yahoo.com,0
134,639090665,yahoo.com,1
51,653783590,google.com,1
386,633295467,google.com,2
522,632657475,wikipedia.org,2
574,651894289,youtube.com,2
166,659458383,amazon.com,0
425,647812003,yahoo.com,2
631,656904878,baidu.com,3
73,633562564,google.com,0
308,635975305,facebook.com,0
143,638013277,baidu.com,2
286,660114503,youtube.com,1
397,645795564,google.com,2
648,648268522,facebook.com,3
476,657796701,google.com,0
724,645043749,facebook.com,2
433,658439427,facebook.com,0
447,638885287,facebook.com,1
143,646756832,facebook.com,3
618,658938750,google.com,3
27,650858809,baidu.com,3
515,651095081,facebook.com,1
634,648775161,taobao.com,3
228,657197460,google.com,3
421,659879883,baidu.com,1
419,656242392,qq.com,2
198,649402413,wikipedia.org,2
225,651602444,baidu.com,3
107,656286725,google.com,0
20,648614703,facebook.com,0
215,637911205,google.com,0
343,642374392,wikipedia.org,1
278,654280599,youtube.com,3
129,640355984,yahoo.com,2
671,636909871,google.com,2
222,648044959,qq.com,1
280,634642311,yahoo.com,3
57,636342835,youtube.com,1
539,634662895,google.com,0
246,633033943,youtube.com,2
233,643784151,qq.com,1
26,657010532,facebook.com,0
521,660494455,google.com,0
179,635079024,google.com,0
12,642895477,google.com,0
180,650647098,baidu.com,0
371,649751272,facebook.com,1
411,639009849,google.com,1
71,659357943,qq.com,2
165,638593302,google.com,2
244,650842232,google.com,2
275,654933914,baidu.com,1
421,648804349,facebook.com,3
417,634705700,baidu.com,0
612,653998046,wikipedia.org,3
671,654145458,youtube.com,3
279,653776489,baidu.com,0
151,660535687,baidu.com,3
665,636050653,facebook.com,2
20,660362129,facebook.com,1
560,660295635,facebook.com,2
708,634143817,qq.com,2
477,642984451,facebook.com,3
263,652352880,facebook.com,1
329,644019594,google.com,1
329,642681583,facebook.com,0
226,655862050,google.com,1
88,656986620,amazon.com,0
171,660579364,twitter.com,0
315,655207539,wikipedia.org,0
268,644894668,facebook.com,1
235,637694003,google.com,0
592,654330934,facebook.com,1
296,654468561,yahoo.com,2
220,647308316,yahoo.com,2
606,658345384,facebook.com,0
109,640257432,google.com,0
728,653746006,google.com,2
298,645707495,yahoo.com,1
627,659548713,facebook.com,2
577,655945813,yahoo.com,3
108,640496207,baidu.com,0
478,646477460,google.com,2
233,649454931,facebook.com,3
606,652209639,twitter.com,2
683,639340431,baidu.com,3
415,637554213,facebook.com,2
234,634100305,twitter.com,0
346,655695304,google.com,3
566,633827229,google.com,2
217,641426633,taobao.com,0
197,634378774,google.com,1
324,650253297,taobao.com,0
150,649146971,google.com,2
245,651144449,yahoo.com,3
18,659663925,yahoo.com,1
85,634434249,baidu.com,3
381,647295097,google.com,0
465,644669148,facebook.com,2
704,632695666,facebook.com,3
526,643996216,google.com,1
654,653466999,yahoo.com,2
324,660068626,facebook.com,1
216,651115105,wikipedia.org,2
730,642701876,yahoo.com,3
242,653647396,facebook.com,3
625,646559036,qq.com,2
124,643974753,twitter.com,2
116,659722582,baidu.com,1
720,634111959,wikipedia.org,0
384,657562173,facebook.com,3
455,633358978,facebook.com,2
295,635359947,facebook.com,2
611,653466768,twitter.com,3
456,640486659,yahoo.com,0
292,639740759,youtube.com,3
110,632212923,google.com,3
715,654902067,google.com,1
541,633970076,taobao.com,1
590,658683482,baidu.com,0
593,639412367,baidu.com,1
76,660151645,google.com,3
269,636814494,youtube.com,0
228,656736718,youtube.com,2
323,655457313,yahoo.com,2
655,640161356,facebook.com,2
364,650008047,facebook.com,0
591,645409341,facebook.com,1
604,643608114,taobao.com,3
522,645646411,baidu.com,2
692,645919219,youtube.com,0
79,654015054,google.com,2
15,655480480,amazon.com,0
245,650595887,baidu.com,3
365,644781544,baidu.com,1
257,644705904,google.com,3
158,643129541,baidu.com,0
393,654849447,google.com,3
355,636008959,yahoo.com,0
7,652116363,wikipedia.org,2
329,652635466,facebook.com,2
173,640470175,baidu.com,1
116,659819980,taobao.com,2
413,646414262,baidu.com,3
473,657913651,google.com,1
96,648351721,google.com,3
132,655592093,baidu.com,1
21,645621839,facebook.com,2
618,660639084,google.com,2
170,655828565,youtube.com,0
463,648735509,youtube.com,3
192,660342079,google.com,2
619,635458220,yahoo.com,0
415,634377678,google.com,0
430,640728642,baidu.com,2
303,640098969,baidu.com,2
713,652372245,google.com,2
727,641077819,yahoo.com,0
428,650796291,facebook.com,2
150,641753470,google.com,3
203,654704033,google.com,3
184,653322365,yahoo.com,2
274,650824996,baidu.com,0
452,652629501,yahoo.com,0
152,637402507,youtube.com,2
171,639464363,facebook.com,1
108,636516529,google.com,0
234,654569380,google.com,2
408,634821542,google.com,3
543,649967445,baidu.com,1
450,634612715,facebook.com,3
563,657636208,google.com,3
581,660725195,yahoo.com,2
534,660862900,google.com,0
604,640576352,facebook.com,1
659,637226228,amazon.com,3
283,652658328,yahoo.com,0
100,636137987,facebook.com,0
406,653874875,google.com,3
147,652864629,google.com,0
201,652037418,baidu.com,1
107,660611839,yahoo.com,3
178,649777490,google.com,1
468,658961527,twitter.com,1
66,641854756,yahoo.com,2
301,652634952,google.com,3
296,658360348,qq.com,2
518,641307147,google.com,2
53,645048318,baidu.com,3
467,654736333,google.com,0
199,654982220,google.com,0
450,632886786,google.com,2
44,638717574,taobao.com,2
310,634222356,baidu.com,3
301,633009793,baidu.com,3
99,639333703,baidu.com,1
93,643347251,facebook.com,0
594,650013312,youtube.com,0
228,655104681,google.com,1
219,655558656,facebook.com,0
36,655724735,google.com,2
650,647592824,wikipedia.org,0
307,632360296,facebook.com,3
617,639828769,facebook.com,0
246,643678452,google.com,3
403,642643740,facebook.com,2
144,638821635,youtube.com,0
487,645961313,baidu.com,3
260,651383866,google.com,2
217,659668388,youtube.com,3
200,638106981,google.com,0
684,660985209,wikipedia.org,3
657,649888185,amazon.com,2
540,652482866,facebook.com,0
475,645072318,google.com,3
545,656671839,qq.com,2
370,642694285,yahoo.com,1
264,633236631,twitter.com,3
62,643505052,amazon.com,3
114,633300725,youtube.com,0
550,638794786,google.com,3
521,633039448,youtube.com,3
246,634158436,facebook.com,2
410,660361486,qq.com,0
656,656148578,facebook.com,0
177,638826433,facebook.com,1
606,651562910,google.com,2
10,648091622,taobao.com,2
226,637441497,wikipedia.org,0
515,632172194,wikipedia.org,0
391,633793003,yahoo.com,3
580,639440061,google.com,3
617,632351709,google.com,0
657,632628872,google.com,3
331,635429133,google.com,1
554,642147354,youtube.com,0
222,651147697,google.com,3
231,646736802,google.com,2
228,657463813,facebook.com,2
542,659257211,google.com,2
381,651551135,facebook.com,2
355,657282559,google.com,2
191,632242198,google.com,1
568,648191260,wikipedia.org,2
260,642784062,google.com,0
364,638827072,yahoo.com,3
128,661035591,facebook.com,0
524,646468506,qq.com,2
576,643299989,google.com,2
281,634439522,amazon.com,1
91,636405407,twitter.com,3
250,648249542,google.com,1
584,656375923,google.com,0
287,637533567,yahoo.com,3
30,641575312,google.com,0
322,643340627,baidu.com,0
31,659324790,baidu.com,2
557,646006347,qq.com,2
399,649493749,youtube.com,1
173,657560921,yahoo.com,1
409,658870168,youtube.com,0
336,638350782,baidu.com,0
388,645902433,wikipedia.org,3
426,647570666,baidu.com,1
604,633142197,google.com,1
170,641896861,yahoo.com,3
563,659792199,google.com,2
678,651799525,yahoo.com,3
426,655318489,facebook.com,1
150,637753816,google.com,1
562,634520062,yahoo.com,3
651,633388451,google.com,3
315,653839240,facebook.com,1
596,637017270,google.com,2
42,632824947,google.com,0
553,637223118,baidu.com,2
637,637472262,google.com,0
663,642858392,baidu.com,1
190,638922713,qq.com,0
114,657353954,google.com,0
642,643599348,google.com,1
360,649953628,amazon.com,3
203,648652966,google.com,0
428,638697470,google.com,0
724,654804769,wikipedia.org,1
672,643604509,google.com,1
442,660504675,baidu.com,0
91,658234208,google.com,3
21,642775586,youtube.com,1
136,639215599,wikipedia.org,2
127,639310411,google.com,3
313,659299419,facebook.com,0
479,645615836,yahoo.com,0
363,660770193,amazon.com,1
666,651389219,yahoo.com,3
309,648214460,facebook.com,0
83,643070407,amazon.com,2
332,659170022,wikipedia.org,1
607,637043188,google.com,3
269,636938604,google.com,2
249,646186893,twitter.com,0
400,654147088,facebook.com,1
598,650904835,youtube.com,1
725,636638577,yahoo.com,0
306,657596868,wikipedia.org,0
319,637627467,facebook.com,2
54,650094997,google.com,1
437,632249854,google.com,0
297,633982214,baidu.com,0
184,646295927,twitter.com,2
580,634819648,yahoo.com,0
7,649928685,amazon.com,3
76,633911738,google.com,2
326,640463741,wikipedia.org,0
226,637371011,google.com,0
658,648154307,google.com,2
314,637788646,google.com,0
81,660463943,facebook.com,0
409,633448531,youtube.com,1
602,649138515,facebook.com,0
437,645365459,facebook.com,0
260,656459814,yahoo.com,1
577,649482072,facebook.com,1
619,642752376,youtube.com,3
496,643704666,facebook.com,3
347,653469433,amazon.com,2
451,635016388,google.com,3
43,654846422,youtube.com,1
88,650419952,google.com,3
331,658578297,wikipedia.org,1
658,660506320,facebook.com,1
163,642808969,facebook.com,2
677,640296581,google.com,1
518,640872983,facebook.com,2
664,644344692,baidu.com,2
509,645537871,google.com,2
691,633216383,baidu.com,0
323,638590139,wikipedia.org,2
650,636524561,yahoo.com,1
397,632127637,yahoo.com,1
459,660876634,facebook.com,1
187,656856312,facebook.com,0
174,632811087,baidu.com,3
380,639355171,google.com,0
321,660093065,google.com,1
10,654684569,google.com,3
552,647030306,yahoo.com,1
196,640325343,qq.com,3
372,646191074,google.com,1
633,658086395,facebook.com,2
147,642471236,facebook.com,1
516,659467211,facebook.com,0
646,636402768,google.com,3
569,642233520,google.com,2
426,646361920,google.com,0
682,654980593,google.com,2
253,658862385,facebook.com,2
547,654991014,baidu.com,1
219,644010664,youtube.com,1
16,658935242,baidu.com,1
387,647060228,baidu.com,1
440,645782886,google.com,0
258,632926173,amazon.com,2
124,635413519,youtube.com,1
